neon_taxonID,neon_lookup_group,is_biorepo_mapped,biorepo_tid,scientificName_biorepo,taxonRank_biorepo,verbatimScientificName_biorepo_map,biorepo_organism,biorepo_kingdom,biorepo_subkingdom,biorepo_division,biorepo_subdivision,biorepo_superclass,biorepo_class,biorepo_subclass,biorepo_order,biorepo_suborder,biorepo_superfamily,biorepo_family,biorepo_subfamily,biorepo_tribe,biorepo_subtribe,biorepo_genus,biorepo_subgenus,biorepo_section,biorepo_subsection,biorepo_species,biorepo_subspecies,biorepo_variety,biorepo_subvariety,biorepo_form,biorepo_subform,biorepo_cultivated,biorepo_complex/group
PHIPOL,MACROINVERTEBRATE,True,107961,Philine polystrigma,,Philine polystrigma,Organism,Animalia,,Mollusca,,,Gastropoda,,Cephalaspidea,,Philinoidea,Philinidae,,,,Philine,,,,Philine polystrigma,,,,,,,
PHIPUN,MACROINVERTEBRATE,True,107983,Philygria punctatonervosa,,Philygria punctatonervosa,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Ephydridae,,,,Philygria,,,,Philygria punctatonervosa,,,,,,,
PHIQUA1,MACROINVERTEBRATE,True,107953,Philarctus quaeris,,Philarctus quaeris,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Limnephilidae,,,,Philarctus,,,,Philarctus quaeris,,,,,,,
PHIRIV,MACROINVERTEBRATE,True,107970,Philocasca rivularis,,Philocasca rivularis,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Limnephilidae,,,,Philocasca,,,,Philocasca rivularis,,,,,,,
PHISP,MACROINVERTEBRATE,True,96920,Philopotamidae,Class,Philopotamidae sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Philopotamoidea,Philopotamidae,,,,,,,,,,,,,,,
PHISP1,MACROINVERTEBRATE,True,107972,Philodromidae,Class,Philodromidae sp.,Organism,Animalia,,Arthropoda,,,Arachnida,,Araneae,,,Philodromidae,,,,,,,,,,,,,,,
PHISP10,MACROINVERTEBRATE,True,87764,Philygria,,Philygria sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Ephydridae,,,,Philygria,,,,,,,,,,,
PHISP11,MACROINVERTEBRATE,True,107955,Philine,,Philine sp.,Organism,Animalia,,Mollusca,,,Gastropoda,,Cephalaspidea,,Philinoidea,Philinidae,,,,Philine,,,,,,,,,,,
PHISP12,MACROINVERTEBRATE,True,107984,Phisidia,,Phisidia sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Terebellida,,,Terebellidae,,,,Phisidia,,,,,,,,,,,
PHISP13,MACROINVERTEBRATE,True,134684,Phimochirus,,Phimochirus sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Decapoda,Pleocyemata,Paguroidea,Paguridae,,,,Phimochirus,,,,,,,,,,,
PHISP14,MACROINVERTEBRATE,True,134683,Philobdella,,Philobdella sp.,Organism,Animalia,,Annelida,,,Clitellata,,Arhynchobdellida,,,Hirudinidae,,,,Philobdella,,,,,,,,,,,
PHISP2,MACROINVERTEBRATE,True,105494,Philodinidae,Class,Philodinidae sp.,Organism,Animalia,,Rotifera,,,Eurotatoria,,Bdelloidea,,,Philodinidae,,,,,,,,,,,,,,,
PHISP3,MACROINVERTEBRATE,True,107954,Philinidae,Class,Philinidae sp.,Organism,Animalia,,Mollusca,,,Gastropoda,,Cephalaspidea,,Philinoidea,Philinidae,,,,,,,,,,,,,,,
PHISP4,MACROINVERTEBRATE,True,102426,Philomedidae,Class,Philomedidae sp.,Organism,Animalia,,Arthropoda,,,Ostracoda,,Myodocopida,,Sarsielloidea,Philomedidae,,,,,,,,,,,,,,,
PHISP5,MACROINVERTEBRATE,True,107973,Philorus,,Philorus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Blephariceridae,,,,Philorus,,,,,,,,,,,
PHISP6,MACROINVERTEBRATE,True,107951,Philarctus,,Philarctus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Limnephilidae,,,,Philarctus,,,,,,,,,,,
PHISP7,MACROINVERTEBRATE,True,107964,Philocasca,,Philocasca sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Limnephilidae,,,,Philocasca,,,,,,,,,,,
PHISP8,MACROINVERTEBRATE,True,107978,Philosepedon,,Philosepedon sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Psychodidae,,,,Philosepedon,,,,,,,,,,,
PHISP9,MACROINVERTEBRATE,True,107979,Philotelma,,Philotelma sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Ephydridae,,,,Philotelma,,,,,,,,,,,
PHITHO,MACROINVERTEBRATE,True,107971,Philocasca thor,,Philocasca thor,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Limnephilidae,,,,Philocasca,,,,Philocasca thor,,,,,,,
PHIVAN,MACROINVERTEBRATE,True,107976,Philorus vanduzeei,,Philorus vanduzeei,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Blephariceridae,,,,Philorus,,,,Philorus vanduzeei,,,,,,,
PHIYOS,MACROINVERTEBRATE,True,107977,Philorus yosemite,,Philorus yosemite,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Blephariceridae,,,,Philorus,,,,Philorus yosemite,,,,,,,
PHLSP,MACROINVERTEBRATE,True,107987,Phlebobranchia,Subgenus,Phlebobranchia sp.,Organism,Animalia,,Chordata,,,Ascidiacea,,Phlebobranchia,,,,,,,,,,,,,,,,,,
PHLSP1,MACROINVERTEBRATE,True,107986,Phlaeothripidae,Class,Phlaeothripidae sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Thysanoptera,,,Phlaeothripidae,,,,,,,,,,,,,,,
PHOASP,MACROINVERTEBRATE,True,107993,Pholoides asperus,,Pholoides asperus,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Sigalionidae,,,,Pholoides,,,,Pholoides asperus,,,,,,,
PHOBAE,MACROINVERTEBRATE,True,108001,Photis baeckmannae,,Photis baeckmannae,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis baeckmannae,,,,,,,
PHOBIF,MACROINVERTEBRATE,True,108002,Photis bifurcata,,Photis bifurcata,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis bifurcata,,,,,,,
PHOBRE,MACROINVERTEBRATE,True,108003,Photis brevipes,,Photis brevipes,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis brevipes,,,,,,,
PHOCAL,MACROINVERTEBRATE,True,108004,Photis californica,,Photis californica,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis californica,,,,,,,
PHOCON,MACROINVERTEBRATE,True,108005,Photis conchicola,,Photis conchicola,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis conchicola,,,,,,,
PHODOR,MACROINVERTEBRATE,True,107994,Pholoides dorsipapillatus,,Pholoides dorsipapillatus,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Sigalionidae,,,,Pholoides,,,,Pholoides dorsipapillatus,,,,,,,
PHOGLA,MACROINVERTEBRATE,True,107989,Pholoe glabra,,Pholoe glabra,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Pholoidae,,,,Pholoe,,,,Pholoe glabra,,,,,,,
PHOHAR,MACROINVERTEBRATE,True,107999,Phoronopsis harmeri,,Phoronopsis harmeri,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,,,,,Phoronopsis,,,,Phoronopsis harmeri,,,,,,,
PHOHOL,MACROINVERTEBRATE,True,108017,Phoxocephalus holbolli,,Phoxocephalus holbolli,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,Phoxocephalus,,,,Phoxocephalus holbolli,,,,,,,
PHOLAC,MACROINVERTEBRATE,True,108006,Photis lacia,,Photis lacia,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis lacia,,,,,,,
PHOLON,MACROINVERTEBRATE,True,107990,Pholoe longa,,Pholoe longa,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Pholoidae,,,,Pholoe,,,,Pholoe longa,,,,,,,
PHOMAC,MACROINVERTEBRATE,True,108007,Photis macrotica,,Photis macrotica,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis macrotica,,,,,,,
PHOMIN,MACROINVERTEBRATE,True,107991,Pholoe minuta,,Pholoe minuta,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Pholoidae,,,,Pholoe,,,,Pholoe minuta,,,,,,,
PHOOLI,MACROINVERTEBRATE,True,108008,Photis oligochaeta,,Photis oligochaeta,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis oligochaeta,,,,,,,
PHOPAC,MACROINVERTEBRATE,True,108009,Photis pachydactyla,,Photis pachydactyla,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis pachydactyla,,,,,,,
PHOPAR,MACROINVERTEBRATE,True,108010,Photis parvidons,,Photis parvidons,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis parvidons,,,,,,,
PHOPOL,MACROINVERTEBRATE,True,108011,Photis pollex,,Photis pollex,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis pollex,,,,,,,
PHOPSA,MACROINVERTEBRATE,True,107997,Phoronis psammophila,,Phoronis psammophila,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,,,,,Phoronis,,,,Phoronis psammophila,,,,,,,
PHOPUG,MACROINVERTEBRATE,True,108012,Photis pugnator,,Photis pugnator,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis pugnator,,,,,,,
PHOREI,MACROINVERTEBRATE,True,108013,Photis reinhardi,,Photis reinhardi,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis reinhardi,,,,,,,
PHOSP,MACROINVERTEBRATE,True,107995,Phoronida,Class,Phoronida sp.,Organism,Animalia,,Phoronida,,,,,,,,,,,,,,,,,,,,,,,
PHOSP1,MACROINVERTEBRATE,True,101713,Pholidoskepia,Subgenus,Pholidoskepia sp.,Organism,Animalia,,Mollusca,,,Solenogastres,,Pholidoskepia,,,,,,,,,,,,,,,,,,
PHOSP10,MACROINVERTEBRATE,True,107988,Pholoe,,Pholoe sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Pholoidae,,,,Pholoe,,,,,,,,,,,
PHOSP11,MACROINVERTEBRATE,True,108000,Photis,,Photis sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,,,,,,,,
PHOSP12,MACROINVERTEBRATE,True,107998,Phoronopsis,,Phoronopsis sp.,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,,,,,Phoronopsis,,,,,,,,,,,
PHOSP13,MACROINVERTEBRATE,True,107992,Pholoides,,Pholoides sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Sigalionidae,,,,Pholoides,,,,,,,,,,,
PHOSP2,MACROINVERTEBRATE,True,86406,Phoridae,Class,Phoridae sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Phoridae,,,,,,,,,,,,,,,
PHOSP3,MACROINVERTEBRATE,True,102040,Phoxocephalidae,Class,Phoxocephalidae sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,,,,,,,,,,,,
PHOSP4,MACROINVERTEBRATE,True,105826,Pholoidae,Class,Pholoidae sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Pholoidae,,,,,,,,,,,,,,,
PHOSP5,MACROINVERTEBRATE,True,98467,Phoxichilidiidae,Class,Phoxichilidiidae sp.,Organism,Animalia,,Arthropoda,,,Pycnogonida,,Pantopoda,,Phoxichilidoidea,Phoxichilidiidae,,,,,,,,,,,,,,,
PHOSP6,MACROINVERTEBRATE,True,98204,Photidae,Class,Photidae sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,,,,,,,,,,,,
PHOSP7,MACROINVERTEBRATE,True,99219,Pholadidae,Class,Pholadidae sp.,Organism,Animalia,,Mollusca,,,Bivalvia,,Myida,,Pholadoidea,Pholadidae,,,,,,,,,,,,,,,
PHOSP8,MACROINVERTEBRATE,True,108016,Phoxocephalus,,Phoxocephalus sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,Phoxocephalus,,,,,,,,,,,
PHOSP9,MACROINVERTEBRATE,True,107996,Phoronis,,Phoronis sp.,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,,,,,Phoronis,,,,,,,,,,,
PHOSPA,MACROINVERTEBRATE,True,108014,Photis spasskii,,Photis spasskii,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis spasskii,,,,,,,
PHOVIU,MACROINVERTEBRATE,True,108015,Photis viuda,,Photis viuda,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Photidae,,,,Photis,,,,Photis viuda,,,,,,,
PHRCIN,MACROINVERTEBRATE,True,108019,Phryganea cinerea,,Phryganea cinerea,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Phryganeoidea,Phryganeidae,,,,Phryganea,,,,Phryganea cinerea,,,,,,,
PHRSAY,MACROINVERTEBRATE,True,108020,Phryganea sayi,,Phryganea sayi,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Phryganeoidea,Phryganeidae,,,,Phryganea,,,,Phryganea sayi,,,,,,,
PHRSP,MACROINVERTEBRATE,True,96302,Phryganeidae,Class,Phryganeidae sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Phryganeoidea,Phryganeidae,,,,,,,,,,,,,,,
PHRSP1,MACROINVERTEBRATE,True,108018,Phryganea,,Phryganea sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Phryganeoidea,Phryganeidae,,,,Phryganea,,,,,,,,,,,
PHYACU1,MACROINVERTEBRATE,True,108045,Physella acuta,,Physella acuta,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physella acuta,,,,,,,
PHYAEN,MACROINVERTEBRATE,True,87784,Phylloicus aeneus,,Phylloicus aeneus,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Leptoceroidea,Calamoceratidae,,,,Phylloicus,,,,Phylloicus aeneus,,,,,,,
PHYALB,MACROINVERTEBRATE,True,108033,Phyllogomphoides albrighti,,Phyllogomphoides albrighti,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Gomphidae,,,,Phyllogomphoides,,,,Phyllogomphoides albrighti,,,,,,,
PHYANC1,MACROINVERTEBRATE,True,108048,Physella ancillaria,,Physella ancillaria,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physella ancillaria,,,,,,,
PHYARE,MACROINVERTEBRATE,True,108027,Phyllodoce arenae,,Phyllodoce arenae,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce arenae,,,,,,,
PHYAUR,MACROINVERTEBRATE,True,108040,Phylocentropus auriceps,,Phylocentropus auriceps,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydropsychoidea,Dipseudopsidae,,,,Phylocentropus,,,,Phylocentropus auriceps,,,,,,,
PHYCAR,MACROINVERTEBRATE,True,108041,Phylocentropus carolinus,,Phylocentropus carolinus,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydropsychoidea,Dipseudopsidae,,,,Phylocentropus,,,,Phylocentropus carolinus,,,,,,,
PHYCLA,MACROINVERTEBRATE,True,108024,Phyllochaetopterus claparedii,,Phyllochaetopterus claparedii,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Chaetopteridae,,,,Phyllochaetopterus,,,,Phyllochaetopterus claparedii,,,,,,,
PHYCOL,MACROINVERTEBRATE,True,108069,Physella columbiana,,Physella columbiana,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physella columbiana,,,,,,,
PHYCOO,MACROINVERTEBRATE,True,112598,Physella cooperi,,Physella cooperi,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physella cooperi,,,,,,,
PHYCUS,MACROINVERTEBRATE,True,108028,Phyllodoce cuspidata,,Phyllodoce cuspidata,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce cuspidata,,,,,,,
PHYFEL,MACROINVERTEBRATE,True,108038,Phylo felix,,Phylo felix,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Orbiniidae,,,,Phylo,,,,Phylo felix,,,,,,,
PHYFON,MACROINVERTEBRATE,True,108054,Physa fontinalis,,Physa fontinalis,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physa fontinalis,,,,,,,
PHYGRO,MACROINVERTEBRATE,True,98371,Phyllodoce groenlandica,,Phyllodoce groenlandica,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce groenlandica,,,,,,,
PHYHAR,MACROINVERTEBRATE,True,108029,Phyllodoce hartmanae,,Phyllodoce hartmanae,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce hartmanae,,,,,,,
PHYHAR1,MACROINVERTEBRATE,True,108042,Phylocentropus harrisi,,Phylocentropus harrisi,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydropsychoidea,Dipseudopsidae,,,,Phylocentropus,,,,Phylocentropus harrisi,,,,,,,
PHYLEU,MACROINVERTEBRATE,True,108074,Phytobius leucogaster,,Phytobius leucogaster,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Curculionoidea,Curculionidae,,,,Phytobius,,,,Phytobius leucogaster,,,,,,,
PHYLIM,MACROINVERTEBRATE,True,108025,Phyllochaetopterus limicolus,,Phyllochaetopterus limicolus,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Chaetopteridae,,,,Phyllochaetopterus,,,,Phyllochaetopterus limicolus,,,,,,,
PHYLON,MACROINVERTEBRATE,True,98374,Phyllodoce longipes,,Phyllodoce longipes,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce longipes,,,,,,,
PHYLOR,MACROINVERTEBRATE,True,108070,Physella lordi,,Physella lordi,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physella lordi,,,,,,,
PHYLUC,MACROINVERTEBRATE,True,108043,Phylocentropus lucidus,,Phylocentropus lucidus,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydropsychoidea,Dipseudopsidae,,,,Phylocentropus,,,,Phylocentropus lucidus,,,,,,,
PHYMAR,MACROINVERTEBRATE,True,108061,Physa marmorata,,Physa marmorata,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physa marmorata,,,,,,,
PHYMED,MACROINVERTEBRATE,True,98376,Phyllodoce medipapillata,,Phyllodoce medipapillata,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce medipapillata,,,,,,,
PHYMEG,MACROINVERTEBRATE,True,96713,Physa megalochlamys,,Physa megalochlamys,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physa megalochlamys,,,,,,,
PHYMIN,MACROINVERTEBRATE,True,108072,Physemus minutus,,Physemus minutus,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Limnichidae,,,,Physemus,,,,Physemus minutus,,,,,,,
PHYMUC,MACROINVERTEBRATE,True,98378,Phyllodoce mucosa,,Phyllodoce mucosa,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce mucosa,,,,,,,
PHYNAT,MACROINVERTEBRATE,True,96714,Physa natricina,,Physa natricina,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physa natricina,,,,,,,
PHYORN,MACROINVERTEBRATE,True,108035,Phylloicus ornatus,,Phylloicus ornatus,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Leptoceroidea,Calamoceratidae,,,,Phylloicus,,,,Phylloicus ornatus,,,,,,,
PHYPET,MACROINVERTEBRATE,True,108030,Phyllodoce pettiboneae,,Phyllodoce pettiboneae,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,Phyllodoce pettiboneae,,,,,,,
PHYPLA,MACROINVERTEBRATE,True,108044,Phylocentropus placidus,,Phylocentropus placidus,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydropsychoidea,Dipseudopsidae,,,,Phylocentropus,,,,Phylocentropus placidus,,,,,,,
PHYPRO,MACROINVERTEBRATE,True,108026,Phyllochaetopterus prolifica,,Phyllochaetopterus prolifica,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Chaetopteridae,,,,Phyllochaetopterus,,,,Phyllochaetopterus prolifica,,,,,,,
PHYPRO1,MACROINVERTEBRATE,True,112599,Physella propinqua,,Physella propinqua,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physella propinqua,,,,,,,
PHYPUL,MACROINVERTEBRATE,True,108036,Phylloicus pulchrus,,Phylloicus pulchrus,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Leptoceroidea,Calamoceratidae,,,,Phylloicus,,,,Phylloicus pulchrus,,,,,,,
PHYSKI,MACROINVERTEBRATE,True,96715,Physa skinneri,,Physa skinneri,Organism,Animalia,,Mollusca,,,Gastropoda,,,,,,,,,Euthyneura,,,,Physa skinneri,,,,,,,
PHYSP,MACROINVERTEBRATE,True,23315,Phylactolaemata,Tribe,Phylactolaemata sp.,Organism,Animalia,,Bryozoa,,,Phylactolaemata,,,,,,,,,,,,,,,,,,,,
PHYSP1,MACROINVERTEBRATE,True,149917,Phyllopoda,Phylum,Phyllopoda sp.,Organism,Animalia,,Arthropoda,,,Branchiopoda,Phyllopoda,,,,,,,,,,,,,,,,,,,
PHYSP10,MACROINVERTEBRATE,True,87783,Phylloicus,,Phylloicus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Leptoceroidea,Calamoceratidae,,,,Phylloicus,,,,,,,,,,,
PHYSP11,MACROINVERTEBRATE,True,108075,Phytosus,,Phytosus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Staphylinoidea,Staphylinidae,,,,Phytosus,,,,,,,,,,,
PHYSP12,MACROINVERTEBRATE,True,108073,Phytobius,,Phytobius sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Curculionoidea,Curculionidae,,,,Phytobius,,,,,,,,,,,
PHYSP13,MACROINVERTEBRATE,True,23042,Phyllodoce,,Phyllodoce sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,Phyllodoce,,,,,,,,,,,
PHYSP14,MACROINVERTEBRATE,True,108023,Phyllochaetopterus,,Phyllochaetopterus sp.,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Chaetopteridae,,,,Phyllochaetopterus,,,,,,,,,,,
PHYSP15,MACROINVERTEBRATE,True,108021,Phyllaplysia,,Phyllaplysia sp.,Organism,Animalia,,Mollusca,,,Gastropoda,,Aplysiida,,Aplysioidea,Aplysiidae,,,,Phyllaplysia,,,,,,,,,,,
PHYSP16,MACROINVERTEBRATE,True,108037,Phylo,,Phylo sp.,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Orbiniidae,,,,Phylo,,,,,,,,,,,
PHYSP17,MACROINVERTEBRATE,True,108071,Physemus,,Physemus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Limnichidae,,,,Physemus,,,,,,,,,,,
PHYSP18,MACROINVERTEBRATE,True,108031,Phyllodromia,,Phyllodromia sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Empididae,,,,Phyllodromia,,,,,,,,,,,
PHYSP2,MACROINVERTEBRATE,True,149916,Phyllocarida,Phylum,Phyllocarida sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,Phyllocarida,,,,,,,,,,,,,,,,,,,
PHYSP20,MACROINVERTEBRATE,True,96716,Physella,,Physella sp.,Organism,Animalia,,Mollusca,,,Gastropoda,,,,Lymnaeoidea,Physidae,,,,Physella,,,,,,,,,,,
PHYSP3,MACROINVERTEBRATE,True,34689,Phyllodocida,Subgenus,Phyllodocida sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,,,,,,,,,,,,,,,,
PHYSP4,MACROINVERTEBRATE,True,96711,Physidae,Class,Physidae sp.,Organism,Animalia,,Mollusca,,,Gastropoda,,,,Lymnaeoidea,Physidae,,,,,,,,,,,,,,,
PHYSP5,MACROINVERTEBRATE,True,34690,Phyllodocidae,Class,Phyllodocidae sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Phyllodocidae,,,,,,,,,,,,,,,
PHYSP6,MACROINVERTEBRATE,True,107781,Phyllophoridae,Class,Phyllophoridae sp.,Organism,Animalia,,Echinodermata,Echinozoa,,Holothuroidea,,Dendrochirotida,,,Phyllophoridae,,,,,,,,,,,,,,,
PHYSP7,MACROINVERTEBRATE,True,108052,Physa,,Physa sp.,Organism,Animalia,,Mollusca,,,Gastropoda,,,,Lymnaeoidea,Physidae,,,,Physa,,,,,,,,,,,
PHYSP8,MACROINVERTEBRATE,True,108039,Phylocentropus,,Phylocentropus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydropsychoidea,Dipseudopsidae,,,,Phylocentropus,,,,,,,,,,,
PHYSP9,MACROINVERTEBRATE,True,108032,Phyllogomphoides,,Phyllogomphoides sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Gomphidae,,,,Phyllogomphoides,,,,,,,,,,,
PHYSTI,MACROINVERTEBRATE,True,108034,Phyllogomphoides stigmatus,,Phyllogomphoides stigmatus,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Gomphidae,,,,Phyllogomphoides,,,,Phyllogomphoides stigmatus,,,,,,,
